Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,5.770000,5.850000,5.740000,5.790000,5.542849,545424610
2018-01-02,5.830000,5.850000,5.660000,5.730000,5.485410,808403577
2018-01-03,5.750000,5.840000,5.650000,5.770000,5.523703,920704539
2018-01-04,5.730000,5.770000,5.690000,5.720000,5.475836,585918587
2018-01-05,5.740000,5.740000,5.560000,5.580000,5.341813,1010873495
2018-01-08,5.560000,5.620000,5.420000,5.580000,5.341813,1020298466
2018-01-09,5.550000,6.030000,5.550000,6.010000,5.753458,2055435481
2018-01-10,5.980000,6.130000,5.930000,6.090000,5.830043,1732421167
2018-01-11,6.060000,6.130000,6.000000,6.090000,5.830043,858534307
2018-01-12,6.110000,6.150000,6.030000,6.070000,5.810896,819171655
2018-01-15,6.090000,6.450000,6.040000,6.270000,6.002360,1778216699
2018-01-16,6.340000,6.430000,6.260000,6.390000,6.117237,1105818634
2018-01-17,6.510000,6.550000,6.110000,6.360000,6.088518,1513020551
2018-01-18,6.320000,6.440000,6.250000,6.360000,6.088518,736082965
2018-01-19,6.380000,6.670000,6.340000,6.650000,6.366139,1629085113
2018-01-22,6.620000,6.670000,6.520000,6.650000,6.366139,1026397654
2018-01-23,6.660000,6.680000,6.460000,6.490000,6.212968,1149106166
2018-01-24,6.430000,6.570000,6.170000,6.550000,6.270408,1454417827
2018-01-25,6.510000,6.550000,6.320000,6.330000,6.059798,878092349
2018-01-26,6.280000,6.410000,6.250000,6.280000,6.011932,704302114
2018-01-29,6.080000,6.220000,5.980000,6.040000,5.782177,1422338897
2018-01-30,6.040000,6.140000,6.020000,6.070000,5.810896,610936196
2018-01-31,6.020000,6.140000,6.010000,6.080000,5.820469,563153039
2018-02-01,6.080000,6.080000,5.560000,5.670000,5.427970,1509067166
2018-02-02,5.650000,5.750000,5.600000,5.680000,5.437543,758220529
2018-02-05,5.600000,5.740000,5.520000,5.720000,5.475836,548463551
2018-02-06,5.580000,5.650000,5.360000,5.360000,5.131204,919180806
2018-02-07,5.500000,5.600000,5.330000,5.400000,5.169496,814526804
2018-02-08,5.380000,5.580000,5.370000,5.580000,5.341813,706884372
2018-02-09,5.420000,5.470000,5.090000,5.190000,4.968460,1051352808
2018-02-12,5.270000,5.440000,5.230000,5.370000,5.140777,660009725
2018-02-13,5.450000,5.650000,5.390000,5.530000,5.293947,742483878
2018-02-14,5.530000,5.560000,5.450000,5.530000,5.293947,356369390
2018-02-22,5.590000,5.680000,5.540000,5.660000,5.418398,541836115
2018-02-23,5.640000,5.660000,5.510000,5.580000,5.341813,501363231
2018-02-26,5.610000,5.860000,5.470000,5.790000,5.542849,1159106326
2018-02-27,5.800000,5.850000,5.680000,5.710000,5.466264,670722659
2018-02-28,5.610000,5.730000,5.560000,5.660000,5.418398,481089060
2018-03-01,5.590000,5.770000,5.580000,5.700000,5.456690,525430459
2018-03-02,5.630000,5.690000,5.600000,5.600000,5.360959,450972048
2018-03-05,5.660000,5.700000,5.560000,5.590000,5.351386,370395221
2018-03-06,5.630000,5.850000,5.580000,5.790000,5.542849,1090101140
2018-03-07,5.780000,5.790000,5.650000,5.670000,5.427970,636393937
2018-03-08,5.650000,5.730000,5.630000,5.710000,5.466264,379300538
2018-03-09,5.800000,5.930000,5.750000,5.870000,5.619434,1080458821
2018-03-12,5.920000,6.080000,5.880000,6.060000,5.801323,958211315
2018-03-13,6.040000,6.040000,5.940000,5.960000,5.705592,583968692
2018-03-14,5.910000,6.050000,5.900000,5.950000,5.696019,542738118
2018-03-15,5.910000,6.010000,5.880000,5.950000,5.696019,523836344
2018-03-16,5.950000,6.000000,5.790000,5.790000,5.542849,501264621
2018-03-19,5.810000,5.880000,5.750000,5.830000,5.581141,405058291
2018-03-20,5.760000,5.810000,5.700000,5.760000,5.514130,485348087
2018-03-21,5.800000,5.890000,5.720000,5.750000,5.504556,518970435
2018-03-22,5.760000,5.800000,5.640000,5.680000,5.437543,490705774
2018-03-23,5.380000,5.520000,5.180000,5.460000,5.226935,1097666436
2018-03-26,5.350000,5.440000,5.230000,5.440000,5.207788,562118429
2018-03-27,5.540000,5.560000,5.450000,5.500000,5.265227,557183681
2018-03-28,5.400000,5.450000,5.310000,5.340000,5.112058,489357089
2018-03-29,5.400000,5.420000,5.220000,5.370000,5.140777,558912175
2018-03-30,5.360000,5.370000,5.270000,5.320000,5.092911,533063531
2018-04-02,5.320000,5.380000,5.270000,5.300000,5.073765,434081512
2018-04-03,5.200000,5.260000,5.130000,5.180000,4.958887,597507920
2018-04-04,5.170000,5.230000,5.130000,5.130000,4.911022,415953005
2018-04-09,5.100000,5.170000,5.020000,5.100000,4.882301,510986650
2018-04-10,5.100000,5.270000,5.090000,5.240000,5.016326,640915243
2018-04-11,5.260000,5.290000,5.210000,5.240000,5.016326,471498230
2018-04-12,5.240000,5.270000,5.180000,5.230000,5.006753,336710322
