Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,49.119999,49.680000,48.439999,49.400002,48.388153,20728299
2018-01-02,49.540001,50.279999,48.630001,50.130001,49.103195,18047401
2018-01-03,50.189999,51.880001,49.509998,51.549999,50.494114,24710345
2018-01-04,51.500000,51.900002,51.009998,51.509998,50.454929,14960291
2018-01-05,51.250000,52.919998,51.020000,51.549999,50.494114,19078665
2018-01-08,51.290001,51.290001,49.430000,50.380001,49.348076,20266581
2018-01-09,50.520000,53.500000,50.180000,53.450001,52.355190,30250898
2018-01-10,53.450001,54.380001,52.000000,54.049999,52.942905,29728668
2018-01-11,53.700001,55.689999,53.299999,54.880001,53.755901,25641737
2018-01-12,54.750000,55.139999,53.900002,54.340000,53.226959,14555337
2018-01-15,54.500000,56.110001,53.410000,53.919998,52.815563,25073596
2018-01-16,54.299999,56.830002,53.930000,55.950001,54.803989,33946979
2018-01-17,54.500000,54.599998,50.369999,52.320000,51.248341,52135200
2018-01-18,52.110001,53.130001,51.220001,51.930000,50.866329,14103420
2018-01-19,51.750000,53.040001,50.470001,52.119999,51.052433,22287686
2018-01-22,52.000000,54.200001,51.380001,54.049999,52.942905,25590442
2018-01-23,54.060001,55.150002,53.400002,53.730000,52.629456,18816325
2018-01-24,53.889999,54.480000,52.959999,53.910000,52.805771,20209444
2018-01-25,53.849998,55.540001,53.799999,54.419998,53.305321,20340912
2018-01-26,54.049999,54.750000,52.990002,53.110001,52.022160,16168302
2018-01-29,52.880001,52.880001,49.919998,50.180000,49.152172,37878014
2018-01-30,49.810001,50.580002,49.509998,50.020000,48.995449,14567321
2018-01-31,49.700001,50.279999,47.820000,49.340000,48.329376,18552558
2018-02-01,49.299999,50.230000,48.220001,48.959999,47.957161,15717197
2018-02-02,49.340000,50.430000,47.869999,50.040001,49.015041,17734674
2018-02-05,48.900002,50.099998,48.029999,48.689999,47.692692,15337547
2018-02-06,46.869999,48.250000,46.549999,47.060001,46.096081,21724586
2018-02-07,48.020000,48.450001,44.500000,45.660000,44.724751,23295301
2018-02-08,45.660000,47.549999,44.880001,47.290001,46.321365,16347018
2018-02-09,45.650002,47.290001,45.000000,45.970001,45.028408,16543855
2018-02-12,46.500000,49.880001,46.450001,49.490002,48.476307,19766845
2018-02-13,49.590000,51.380001,49.590000,49.889999,48.868111,15434022
2018-02-14,50.099998,50.820000,49.310001,50.400002,49.367664,9704111
2018-02-22,51.000000,52.580002,50.810001,51.889999,50.827145,13048169
2018-02-23,51.700001,52.180000,51.070000,51.500000,50.445133,8039483
2018-02-26,52.639999,55.990002,52.610001,55.000000,53.873444,27297707
2018-02-27,55.240002,56.279999,54.660000,55.099998,53.971394,15867511
2018-02-28,54.900002,58.570000,54.540001,56.919998,55.754120,25446139
2018-03-01,56.500000,57.660000,56.130001,57.480000,56.302643,15676082
2018-03-02,56.810001,57.480000,55.130001,56.060001,54.911736,15673271
2018-03-05,56.060001,57.029999,55.080002,56.099998,54.950912,12827590
2018-03-06,56.400002,57.919998,55.439999,55.910000,54.764805,15310622
2018-03-07,55.599998,56.779999,54.889999,55.270000,54.137917,13427029
2018-03-08,55.660000,56.779999,55.139999,55.910000,54.764805,13177116
2018-03-09,56.500000,59.330002,56.029999,59.090000,57.879673,26925581
2018-03-12,59.290001,60.450001,58.500000,59.099998,57.889462,22624239
2018-03-13,58.750000,58.990002,57.500000,57.910000,56.723839,15095558
2018-03-14,58.099998,59.250000,57.500000,58.320000,57.125439,13817805
2018-03-15,58.000000,58.950001,57.150002,57.990002,56.802200,14074570
2018-03-16,57.889999,58.150002,56.830002,56.900002,55.734528,8370683
2018-03-19,56.959999,58.330002,56.799999,56.900002,55.734528,10027307
2018-03-20,56.349998,57.450001,55.900002,57.020000,55.852070,9577079
2018-03-21,56.939999,58.119999,56.500000,56.540001,55.381897,11392412
2018-03-22,56.480000,57.279999,53.810001,53.849998,52.746994,16322034
2018-03-23,50.500000,52.880001,50.400002,52.250000,51.179771,25310683
2018-03-26,51.299999,53.950001,51.250000,53.849998,52.746994,12170197
2018-03-27,54.880001,55.610001,54.320000,54.840000,53.716724,10981536
2018-03-28,53.830002,54.799999,52.700001,52.900002,51.816460,11087128
2018-03-29,53.150002,53.900002,51.840000,52.900002,51.816460,10181652
2018-03-30,54.009998,55.799999,53.490002,54.700001,53.579590,19714531
2018-04-02,54.520000,55.700001,54.500000,54.639999,53.520821,11266002
2018-04-03,54.570000,55.599998,53.799999,54.500000,53.383690,10660654
2018-04-04,54.799999,54.880001,52.900002,53.049999,51.963383,10775388
2018-04-09,52.849998,53.680000,51.820000,53.000000,51.914413,8863016
2018-04-10,53.490002,54.660000,52.549999,54.480000,53.364098,10258890
2018-04-11,54.880001,55.790001,54.700001,55.099998,53.971394,10359079
2018-04-12,55.000000,55.450001,54.720001,55.099998,53.971394,5126184
2018-04-13,55.490002,55.990002,54.919998,55.029999,53.902828,6150402
2018-04-16,54.389999,55.950001,54.330002,55.200001,54.069351,9824055
2018-04-17,55.000000,55.139999,50.209999,51.099998,50.053326,28823835
2018-04-18,51.599998,52.200001,50.000000,51.220001,50.170872,17281024
2018-04-19,52.110001,52.959999,51.779999,52.650002,51.571579,12171531
2018-04-20,52.450001,53.200001,51.779999,52.430000,51.356087,11349415
2018-04-23,52.200001,52.570000,48.200001,48.840000,47.839622,27764001
2018-04-24,47.700001,49.230000,46.000000,49.000000,47.996346,34730397
2018-04-25,48.700001,48.779999,46.790001,47.580002,46.605427,31091204
2018-04-26,47.310001,48.150002,46.220001,47.279999,46.311569,17149867
2018-04-27,47.650002,47.840000,46.029999,46.700001,45.743450,18909618
2018-05-02,47.009998,47.980000,46.700001,47.209999,46.243004,17273197
2018-05-03,47.500000,49.090000,46.500000,49.000000,47.996346,19566251
2018-05-04,49.000000,49.340000,48.450001,48.689999,47.692692,11504805
2018-05-07,49.400002,50.180000,49.200001,49.959999,48.936676,16127584
2018-05-08,49.970001,52.080002,49.970001,51.619999,50.562675,16526540
2018-05-09,51.820000,52.599998,51.200001,52.000000,50.934891,10980207
2018-05-10,52.520000,52.520000,51.529999,51.880001,50.817356,8792463
2018-05-11,52.349998,52.349998,51.599998,51.820000,50.758579,8090552
2018-05-14,52.290001,53.509998,52.049999,52.700001,51.620556,14082577
2018-05-15,53.099998,53.430000,52.270000,52.790001,51.708710,8998983
2018-05-16,52.889999,54.500000,52.790001,53.790001,52.688229,14892057
2018-05-17,54.000000,54.259998,53.320000,54.169998,53.060444,8438163
2018-05-18,54.290001,54.290001,52.220001,54.000000,52.893929,8239362
2018-05-21,54.790001,55.959999,54.340000,54.619999,53.700119,13215374
2018-05-22,54.660000,55.400002,54.230000,55.270000,54.339172,7371950
2018-05-23,55.349998,56.590000,54.980000,55.580002,54.643955,11329551
2018-05-24,55.970001,55.990002,53.220001,53.500000,52.598980,9556029
2018-05-25,53.680000,54.860001,53.000000,53.820000,52.913593,9233668
2018-05-28,53.799999,55.730000,53.360001,55.180000,54.250687,11078196
2018-05-29,55.369999,55.549999,54.500000,54.660000,53.739445,6673885
2018-05-30,52.799999,54.080002,52.139999,52.900002,52.009087,8856324
2018-05-31,53.259998,55.000000,53.259998,55.000000,54.073719,8653983
2018-06-01,54.599998,54.880001,53.220001,53.849998,52.943081,8952275
2018-06-04,54.400002,55.840000,54.400002,55.410000,54.476814,10705175
2018-06-05,55.930000,58.369999,55.500000,58.000000,57.023197,25340700
2018-06-06,57.680000,59.049999,57.610001,57.799999,56.826561,15082713
2018-06-07,58.500000,59.790001,57.799999,58.029999,57.052685,18941404
2018-06-08,58.480000,59.950001,58.040001,59.900002,58.891193,20072975
2018-06-11,59.919998,60.200001,57.570000,58.450001,57.465614,15640143
2018-06-12,58.580002,60.070000,57.680000,58.200001,57.219826,13749637
2018-06-13,59.000000,60.279999,55.320000,55.500000,54.565296,24069328
2018-06-14,55.750000,57.869999,55.750000,56.750000,55.794247,16219087
2018-06-15,57.380001,57.490002,55.799999,55.820000,54.879906,11083545
2018-06-19,54.419998,55.500000,51.849998,53.090000,52.195885,20879408
2018-06-20,53.020000,54.310001,51.849998,53.599998,52.697292,14067551
2018-06-21,53.220001,53.860001,51.380001,51.480000,50.612999,17005208
2018-06-22,50.570000,52.599998,49.680000,52.320000,51.438854,12763846
2018-06-25,52.650002,52.880001,51.419998,51.560001,50.691658,8579485
2018-06-26,50.520000,52.709999,50.130001,52.150002,51.271717,9647898
2018-06-27,52.529999,52.700001,50.009998,50.200001,49.354557,11865544
2018-06-28,49.799999,52.000000,49.709999,50.650002,49.796982,15041135
2018-06-29,51.119999,53.189999,50.240002,53.189999,52.294197,13952622
2018-07-02,52.790001,53.220001,49.900002,50.889999,50.032936,21386349
2018-07-03,50.700001,50.700001,47.939999,49.470001,48.636856,26082246
2018-07-04,49.169998,49.169998,47.049999,47.299999,46.503399,22550638
2018-07-05,47.340000,47.540001,45.700001,46.450001,45.667713,20851645
2018-07-06,46.470001,48.049999,45.650002,46.619999,45.834850,20905576
2018-07-09,47.000000,49.580002,47.000000,49.419998,48.587692,21344244
2018-07-10,49.549999,50.090000,49.119999,49.860001,49.020287,12501031
2018-07-11,48.500000,49.259998,47.560001,48.720001,47.899483,13105073
2018-07-12,48.580002,51.380001,48.580002,50.810001,49.954285,21576219
2018-07-13,50.650002,52.299999,50.650002,52.080002,51.202900,16915899
2018-07-16,51.980000,52.560001,51.570000,51.770000,50.898117,10689042
2018-07-17,51.650002,52.099998,50.330002,51.189999,50.327885,10110972
2018-07-18,51.299999,51.970001,50.000000,50.000000,49.157925,13796219
2018-07-19,50.380001,50.869999,49.070000,49.189999,48.361565,13485425
2018-07-20,49.119999,50.849998,48.709999,50.720001,49.865803,17412044
2018-07-23,50.299999,52.139999,49.709999,50.759998,49.905125,18968279
2018-07-24,51.580002,51.779999,50.630001,50.880001,50.023106,15408429
2018-07-25,51.000000,51.139999,49.389999,49.980000,49.138260,13870954
2018-07-26,49.860001,49.950001,47.410000,47.660000,46.857338,20034269
2018-07-27,46.500000,49.189999,46.000000,48.490002,47.673359,23567167
2018-07-30,47.970001,48.450001,46.590000,46.910000,46.119968,16183679
2018-07-31,46.799999,48.299999,46.700001,48.189999,47.378410,12688421
2018-08-01,47.990002,48.150002,45.820000,45.840000,45.067986,32850759
2018-08-02,45.849998,45.900002,42.439999,43.910000,43.170490,32041091
2018-08-03,43.849998,43.880001,40.860001,41.150002,40.456974,29078260
2018-08-06,40.750000,41.889999,39.630001,40.709999,40.024384,22765502
2018-08-07,41.250000,42.400002,40.259998,42.299999,41.587601,14470087
2018-08-08,42.000000,42.000000,39.410000,40.009998,39.336170,16906374
2018-08-09,40.000000,42.650002,39.549999,42.090000,41.381142,19852677
2018-08-10,42.650002,44.549999,42.599998,43.450001,42.718239,24370175
2018-08-13,43.000000,44.180000,42.610001,44.090000,43.347458,16554720
2018-08-14,44.099998,44.470001,43.549999,43.849998,43.111500,10823582
2018-08-15,44.599998,44.599998,42.709999,43.110001,42.383965,11915551
2018-08-16,42.950001,43.900002,41.810001,42.500000,41.784237,11284161
2018-08-17,43.400002,43.889999,42.200001,42.500000,41.784237,8342785
2018-08-20,43.000000,44.200001,42.680000,43.970001,43.229481,15291250
2018-08-21,43.889999,45.450001,43.500000,44.900002,44.143818,19185504
2018-08-22,44.910000,45.000000,43.900002,43.950001,43.209820,8097979
2018-08-23,44.000000,44.540001,43.310001,43.869999,43.131165,7036390
2018-08-24,43.799999,43.830002,42.880001,43.439999,42.708405,6753194
2018-08-27,43.270000,45.180000,43.270000,44.849998,44.094658,13507389
2018-08-28,44.889999,46.130001,44.849998,45.070000,44.310955,15145848
2018-08-29,45.099998,45.259998,44.380001,44.500000,43.750553,7783058
2018-08-30,44.880001,45.439999,44.450001,44.709999,43.957016,8309480
2018-08-31,44.689999,44.689999,43.130001,43.680000,42.944363,7746679
2018-09-03,43.500000,43.500000,41.939999,42.770000,42.049690,8764624
2018-09-04,42.599998,43.380001,42.549999,43.200001,42.472450,6333991
2018-09-05,42.990002,43.150002,41.709999,41.950001,41.243500,6541560
2018-09-06,41.619999,42.380001,41.230000,41.529999,40.830574,6038084
2018-09-07,41.770000,42.750000,41.360001,41.500000,40.801079,6750637
2018-09-10,41.150002,41.150002,39.200001,39.689999,39.021561,16194383
2018-09-11,39.570000,40.169998,39.250000,39.980000,39.306679,6766308
2018-09-12,39.980000,40.380001,39.400002,39.520000,38.854427,6473252
2018-09-13,40.520000,40.980000,39.680000,40.290001,39.611454,10278321
2018-09-14,40.389999,40.540001,39.459999,40.209999,39.532803,6488144
2018-09-17,40.009998,40.540001,39.549999,40.209999,39.532803,5572318
2018-09-18,39.759998,41.009998,39.549999,40.799999,40.112869,6574919
2018-09-19,40.689999,41.950001,40.450001,41.689999,40.987877,8353647
2018-09-20,41.580002,42.450001,41.320000,41.689999,40.987877,8437550
2018-09-21,41.730000,43.150002,41.419998,42.799999,42.079185,10619018
2018-09-25,42.299999,42.990002,42.209999,42.400002,41.685925,5547620
2018-09-26,42.650002,43.369999,42.150002,42.799999,42.079185,11342851
2018-09-27,42.910000,42.910000,41.509998,41.709999,41.007542,10070754
2018-09-28,41.900002,42.380001,41.500000,42.369999,41.656429,9143137
2018-10-08,41.639999,41.639999,39.669998,39.700001,39.031395,14470307
2018-10-09,39.509998,40.139999,37.730000,38.310001,37.664803,16662465
2018-10-10,38.279999,38.779999,37.340000,37.770000,37.133896,10378373
2018-10-11,36.119999,37.259998,35.009998,35.669998,35.069263,21011570
2018-10-12,35.650002,36.830002,35.650002,36.299999,35.688652,12774299
2018-10-15,36.549999,37.220001,35.650002,36.009998,35.403538,9502845
2018-10-16,36.000000,36.290001,34.750000,35.389999,34.793980,9850310
2018-10-17,35.980000,36.349998,34.779999,36.169998,35.560844,9735604
2018-10-18,35.849998,36.580002,35.290001,35.990002,35.383877,6352034
2018-10-19,35.500000,35.980000,32.389999,34.500000,33.918968,25573672
2018-10-22,34.549999,35.570000,31.930000,35.290001,34.695667,62271199
2018-10-23,34.660000,34.660000,32.520000,32.889999,32.336082,39988080
2018-10-24,32.389999,33.119999,31.410000,31.620001,31.087475,27376568
2018-10-25,30.000000,30.480000,29.639999,30.280001,29.770042,22462207
