Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,23.600000,24.450001,23.600000,24.160000,23.585520,9504502
2018-01-02,24.500000,24.660000,23.629999,24.000000,23.429323,8876492
2018-01-03,23.969999,24.120001,23.139999,23.379999,22.824066,18605146
2018-01-04,23.379999,23.740000,23.309999,23.530001,22.970499,10617473
2018-01-05,23.680000,25.110001,23.430000,25.090000,24.493404,19707392
2018-01-08,25.090000,25.340000,24.690001,25.299999,24.698412,15520759
2018-01-09,25.299999,25.549999,24.920000,25.350000,24.747223,10101045
2018-01-10,25.340000,25.510000,24.799999,25.290001,24.688650,9646663
2018-01-11,25.170000,25.200001,24.610001,25.000000,24.405544,7143823
2018-01-12,24.959999,24.959999,24.510000,24.650000,24.063868,6666323
2018-01-15,24.600000,25.190001,24.219999,24.410000,23.829571,8565697
2018-01-16,24.230000,25.170000,24.219999,24.410000,23.829571,13559255
2018-01-17,24.459999,26.100000,24.459999,26.040001,25.420818,23440595
2018-01-18,26.000000,26.070000,25.629999,25.910000,25.293907,9149436
2018-01-19,25.879999,26.190001,25.629999,26.020000,25.401293,10404903
2018-01-22,26.020000,26.090000,25.500000,26.030001,25.411057,9858158
2018-01-23,26.160000,26.809999,25.639999,26.059999,25.440338,10480422
2018-01-24,25.799999,27.540001,25.799999,26.700001,26.065123,22357522
2018-01-25,26.549999,27.450001,26.400000,26.879999,26.240841,14505453
2018-01-26,26.670000,27.650000,26.670000,27.000000,26.357988,12270514
2018-01-29,27.180000,27.660000,26.150000,26.170000,25.547724,13580775
2018-01-30,26.150000,27.000000,26.150000,26.840000,26.201794,10322891
2018-01-31,26.790001,27.200001,25.650000,26.100000,25.479389,13396224
2018-02-01,26.100000,26.290001,24.799999,25.750000,25.137712,11760019
2018-02-02,25.750000,26.680000,25.510000,26.020000,25.401293,13502344
2018-02-05,25.799999,26.600000,25.010000,26.389999,25.762493,9614073
2018-02-06,25.799999,25.820000,24.010000,24.480000,23.897909,14466329
2018-02-07,25.209999,25.670000,24.299999,24.549999,23.966244,12772143
2018-02-08,24.570000,25.910000,24.400000,25.680000,25.069378,12551598
