Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,81.000000,81.959999,78.000000,79.879997,75.317261,42744727
2018-01-02,80.199997,81.000000,78.330002,80.580002,75.977272,31525233
2018-01-03,80.500000,81.760002,79.849998,80.900002,76.278999,28461426
2018-01-04,80.790001,83.610001,80.599998,82.989998,78.249611,36057706
2018-01-05,82.769997,83.449997,81.400002,82.680000,77.957329,23195809
2018-01-08,82.589996,83.610001,81.599998,82.199997,77.504730,28681834
2018-01-09,82.400002,86.099998,82.360001,86.099998,81.181969,38836460
2018-01-10,86.489998,89.160004,85.010002,88.900002,83.822044,34245866
2018-01-11,88.739998,89.779999,87.330002,87.949997,82.926300,25288643
2018-01-12,87.959999,91.750000,87.620003,91.370003,86.150955,32092356
2018-01-15,91.199997,93.180000,90.680000,91.750000,86.509247,37964408
2018-01-16,90.610001,92.500000,89.870003,90.820000,85.632370,36615522
2018-01-17,90.300003,91.120003,85.650002,86.010002,81.097115,49610896
2018-01-18,86.309998,88.349998,84.300003,86.400002,81.464836,42970090
2018-01-19,86.400002,86.879997,84.309998,85.169998,80.305092,38200365
2018-01-22,85.669998,90.500000,85.669998,90.419998,85.255219,44582353
2018-01-23,90.419998,90.800003,88.410004,89.709999,84.585770,38468166
2018-01-24,89.580002,89.580002,86.660004,87.349998,82.360573,34969575
2018-01-25,86.599998,87.089996,84.180000,86.000000,81.087685,42112892
2018-01-26,85.500000,87.769997,85.120003,86.839996,81.879700,31205375
2018-01-29,86.599998,86.599998,81.699997,82.080002,77.391594,59138327
2018-01-30,81.099998,83.080002,80.120003,81.400002,76.750435,37462177
2018-01-31,81.320000,85.089996,81.320000,84.379997,79.560211,41788143
2018-02-01,83.599998,83.849998,81.180000,82.980003,78.240189,44568953
2018-02-02,82.150002,83.879997,80.730003,82.279999,77.580170,34858228
2018-02-05,79.309998,79.699997,75.169998,77.870003,73.422066,71330226
2018-02-06,76.000000,77.750000,74.900002,76.440002,72.073761,54196919
2018-02-07,77.589996,78.099998,70.120003,71.019997,66.963348,70381493
2018-02-08,70.849998,73.879997,70.849998,72.019997,67.906219,54490699
2018-02-09,69.220001,71.400002,66.930000,71.199997,67.133057,58892094
2018-02-12,72.000000,75.000000,72.000000,74.400002,70.150269,44602248
2018-02-13,75.089996,76.949997,75.000000,75.099998,70.810295,28384041
2018-02-14,76.099998,76.660004,74.519997,76.599998,72.224617,20804303
2018-02-22,77.800003,80.230003,77.599998,80.099998,75.524696,29097829
2018-02-23,80.010002,80.980003,78.519997,79.639999,75.090965,18911704
2018-02-26,79.239998,79.900002,77.000000,78.519997,74.034943,32026964
2018-02-27,78.989998,79.099998,75.900002,76.099998,71.753166,29074902
2018-02-28,74.000000,75.779999,73.000000,74.279999,70.037132,33010190
2018-03-01,73.800003,75.459999,73.529999,74.320000,70.074844,25464928
2018-03-02,73.800003,74.800003,72.500000,73.419998,69.226250,24660697
2018-03-05,73.809998,74.480003,72.010002,72.089996,67.972229,21115132
2018-03-06,72.760002,73.309998,70.019997,73.239998,69.056534,40694235
2018-03-07,73.239998,75.080002,73.000000,73.279999,69.094254,28376080
2018-03-08,73.790001,76.959999,73.300003,76.900002,72.507477,39520411
2018-03-09,77.300003,78.389999,76.180000,77.099998,72.696053,24552854
2018-03-12,77.599998,77.800003,75.459999,76.150002,71.800316,24233436
