Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,55.889999,56.980000,54.860001,55.430000,50.352627,30633465
2018-01-02,56.150002,57.080002,56.020000,56.380001,51.215607,32972518
2018-01-03,56.560001,57.250000,55.419998,55.799999,50.688736,42836833
2018-01-04,56.020000,57.299999,55.820000,57.290001,52.042252,40555708
2018-01-05,57.599998,58.200001,56.750000,57.959999,52.650883,37185423
2018-01-08,57.700001,58.299999,56.720001,57.660000,52.378361,36788480
2018-01-09,57.799999,59.950001,57.240002,59.480000,54.031647,44805413
2018-01-10,59.590000,61.299999,58.900002,60.560001,55.012726,44896688
2018-01-11,60.009998,60.880001,58.880001,59.610001,54.149742,31421778
2018-01-12,59.619999,61.180000,59.299999,60.799999,55.230740,25290020
2018-01-15,61.320000,62.660000,61.000000,61.160000,55.557758,36722573
2018-01-16,61.000000,61.830002,60.099998,61.090000,55.494171,28936528
2018-01-17,61.000000,61.009998,58.450001,58.750000,53.368511,41403703
2018-01-18,59.000000,59.790001,58.500000,58.950001,53.550198,22378155
2018-01-19,58.950001,59.110001,57.900002,58.169998,52.841640,31387869
2018-01-22,58.580002,61.540001,58.580002,61.430000,55.803028,45850148
2018-01-23,61.380001,62.639999,60.230000,62.119999,56.429825,38647252
2018-01-24,62.389999,62.650002,60.200001,60.410000,54.876457,32612654
2018-01-25,60.799999,61.419998,59.000000,61.299999,55.684937,28256417
2018-01-26,61.299999,62.689999,60.529999,62.000000,56.320820,33351639
2018-01-29,61.970001,62.180000,58.900002,59.869999,54.385925,46708583
2018-01-30,59.419998,60.680000,58.500000,58.759998,53.377594,30951625
2018-01-31,58.330002,60.419998,58.200001,59.820000,54.340500,25407243
2018-02-01,60.000000,60.099998,58.139999,59.340000,53.904472,38003198
2018-02-02,58.950001,60.090000,58.400002,59.900002,54.413174,22489736
2018-02-05,58.910000,59.540001,56.500000,57.320000,52.069504,55463901
2018-02-06,55.700001,55.810001,53.820000,55.500000,50.416218,88034248
2018-02-07,56.400002,56.580002,52.709999,52.790001,47.954453,53353862
2018-02-08,52.599998,54.439999,52.509998,53.770000,48.844681,43978228
2018-02-09,51.950001,52.450001,50.150002,51.980000,47.218643,60364840
2018-02-12,51.980000,54.880001,51.970001,54.419998,49.435143,37456167
2018-02-13,55.040001,56.500000,54.680000,55.310001,50.243618,25892044
2018-02-14,55.610001,57.099998,54.720001,56.919998,51.706139,21957439
2018-02-22,58.299999,58.520000,57.200001,58.139999,52.814392,25152719
2018-02-23,58.450001,58.480000,56.900002,57.549999,52.278435,18050179
2018-02-26,58.200001,58.240002,57.000000,57.700001,52.414700,24626625
2018-02-27,57.790001,57.790001,54.580002,54.599998,49.598656,47885316
2018-02-28,54.349998,55.799999,53.700001,54.950001,49.916595,31872104
2018-03-01,54.990002,56.490002,54.820000,55.599998,50.507050,23790009
2018-03-02,54.860001,57.680000,54.770000,56.220001,51.070263,36490364
2018-03-05,56.110001,56.549999,55.520000,56.020000,50.888580,20417101
2018-03-06,56.529999,56.689999,54.900002,56.200001,51.052097,19503043
2018-03-07,56.259998,57.160000,55.830002,56.259998,51.106598,20892502
2018-03-08,56.869999,59.200001,56.400002,59.169998,53.750042,38051889
2018-03-09,59.470001,60.389999,58.730000,59.910000,54.422260,39472938
2018-03-12,60.980000,62.540001,60.349998,60.730000,55.167149,46132537
2018-03-13,60.700001,62.189999,60.259998,61.060001,55.466923,37782389
2018-03-14,60.700001,61.630001,59.950001,60.400002,54.867378,27207216
2018-03-15,59.900002,61.900002,59.799999,61.410000,55.784859,26696301
2018-03-16,61.099998,61.430000,59.500000,59.689999,54.222408,25810503
2018-03-19,59.689999,60.279999,59.000000,59.570000,54.113403,21159783
2018-03-20,59.110001,59.630001,58.299999,59.340000,53.904472,17763764
2018-03-21,59.630001,59.959999,58.279999,58.279999,52.941563,19725169
2018-03-22,58.880001,58.900002,56.360001,56.900002,51.687973,32937831
2018-03-23,54.700001,56.450001,53.730000,56.240002,51.088432,64162714
2018-03-26,55.500000,55.980000,54.099998,55.270000,50.207283,37309849
