Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,9.091172,9.404556,9.060747,9.371088,9.220246,24049248
2018-01-02,9.431939,9.508003,9.218960,9.255470,9.106490,25004312
2018-01-03,9.249385,9.264598,8.890363,9.203747,9.055598,33192861
2018-01-04,9.282854,9.298066,8.987725,9.027278,8.881971,40664665
2018-01-05,9.325449,9.836600,9.252428,9.584067,9.429798,69971737
2018-01-08,9.638833,10.253431,9.635791,10.232133,10.067430,52328191
2018-01-09,10.229090,10.408601,10.049579,10.162154,9.998580,36645817
2018-01-10,10.265601,10.624623,10.226047,10.314282,10.148258,37622241
2018-01-11,10.274728,10.645921,10.153026,10.271686,10.106348,31577123
2018-01-12,10.283856,10.429899,10.162154,10.378176,10.211124,19940283
2018-01-15,10.232133,10.530304,10.010026,10.177366,10.013547,33902875
2018-01-16,10.207792,10.938007,10.207792,10.785879,10.612264,40872424
2018-01-17,10.840645,11.041454,10.496835,10.728070,10.555387,37452956
2018-01-18,10.648963,11.023198,10.627666,10.944092,10.767930,39221394
2018-01-19,10.801092,10.858900,10.642878,10.679389,10.507489,24398806
2018-01-22,10.740240,10.788921,10.557687,10.648963,10.477552,22197627
2018-01-23,10.648963,10.828475,10.618538,10.828475,10.654174,23539882
2018-01-24,10.825432,11.208795,10.664176,11.053624,10.875699,40245916
2018-01-25,11.074922,11.178369,10.834560,10.889326,10.714046,21600190
2018-01-26,10.801092,10.998858,10.655049,10.740240,10.567361,23490808
2018-01-29,10.636793,10.834560,10.496835,10.618538,10.447618,28681487
2018-01-30,10.618538,10.673304,10.499878,10.578985,10.408701,15172483
2018-01-31,10.578985,10.804134,10.518133,10.642878,10.471565,23467341
2018-02-01,10.655049,10.965390,10.496835,10.527261,10.357809,28015578
2018-02-02,10.466410,10.606368,10.137813,10.499878,10.330868,19875837
2018-02-05,10.271686,10.463367,10.192579,10.223005,10.058451,24299337
2018-02-06,9.888323,10.116515,9.523216,9.584067,9.429798,51544808
2018-02-07,9.851812,10.156069,9.681429,9.918749,9.759092,48581824
2018-02-08,9.857898,10.134771,9.711855,9.888323,9.729156,28345727
2018-02-09,9.581024,9.757493,9.355875,9.574939,9.420816,32616120
2018-02-12,9.638833,10.490750,9.620578,10.250388,10.085393,49168284
2018-02-13,10.341665,10.560729,10.247345,10.268643,10.103354,32958483
2018-02-14,10.268643,10.734155,10.238218,10.679389,10.507489,26140996
2018-02-22,10.761538,10.834560,10.539431,10.834560,10.660162,27006908
2018-02-23,10.740240,10.886283,10.563772,10.667219,10.495515,23485690
2018-02-26,10.788921,11.306157,10.712857,11.306157,11.124168,35134774
2018-02-27,11.260518,11.403519,11.044496,11.138816,10.959520,28308913
2018-02-28,11.081007,11.284859,11.004943,11.044496,10.866717,21510417
2018-03-01,11.014071,11.403519,10.977560,11.297029,11.115186,25997637
2018-03-02,11.254433,11.379178,11.141858,11.199667,11.019392,16414973
2018-03-05,11.257476,11.379178,11.081007,11.330497,11.148116,18415817
2018-03-06,11.306157,11.713860,11.306157,11.646923,11.459450,28536908
2018-03-07,11.646923,11.759498,11.546519,11.668221,11.480404,18803576
2018-03-08,11.610413,12.231095,11.592157,12.194585,11.998295,32088387
2018-03-09,12.155031,12.276734,11.926839,12.139818,11.944410,26208965
2018-03-12,12.139818,12.404521,11.981605,12.130691,11.935430,29049210
2018-03-13,12.078967,12.103308,11.622583,11.829477,11.639065,33120747
2018-03-14,11.805137,12.002903,11.713860,11.817307,11.627090,19304138
2018-03-15,11.710817,11.926839,11.677349,11.826435,11.636070,16384042
2018-03-16,11.829477,12.139818,11.805137,12.036371,11.842628,26127853
2018-03-19,12.018116,12.368010,11.695604,12.249351,12.052179,28249220
2018-03-20,12.115478,12.675309,12.109393,12.654011,12.450325,33217281
2018-03-21,12.580990,12.891331,12.434947,12.526224,12.324595,30559336
2018-03-22,12.520139,12.687479,12.422777,12.526224,12.324595,17893356
2018-03-23,12.018116,12.590117,11.829477,12.197627,12.001287,42913464
2018-03-26,11.987690,12.845693,11.987690,12.827437,12.620961,32201574
2018-03-27,12.845693,13.426822,12.842650,13.143864,12.932293,42236673
2018-03-28,13.013033,13.283821,12.730075,12.739203,12.534147,26724360
2018-03-29,12.778756,12.882203,11.561732,12.173287,11.977340,46940371
2018-03-30,12.094180,12.678352,12.051584,12.529266,12.327589,34276704
2018-04-02,12.468415,12.647926,12.197627,12.276734,12.079122,29391662
2018-04-03,12.170244,12.437989,12.054627,12.255436,12.058167,29515660
2018-04-04,12.398436,12.459287,11.835562,11.835562,11.645050,32302621
2018-04-09,11.823392,12.474500,11.823392,12.468415,12.267717,39425968
2018-04-10,12.620543,12.930884,12.331500,12.894374,12.686820,31734057
2018-04-11,12.839607,13.049544,12.803097,12.891331,12.683825,18320213
2018-04-12,12.812224,13.271651,12.666181,13.022161,12.812551,19634382
2018-04-13,13.055629,13.219928,12.657054,12.860905,12.653889,19422827
2018-04-16,12.812224,13.055629,12.626628,12.824395,12.617967,18146107
2018-04-17,12.821352,12.894374,12.352798,12.377138,12.177910,18396442
2018-04-18,12.389308,12.504926,12.018116,12.413649,12.213832,27797896
2018-04-19,12.498841,12.903501,12.368010,12.763543,12.558094,22581222
2018-04-20,12.763543,13.265566,12.672267,12.961310,12.752679,26977919
2018-04-23,12.997821,13.435949,12.997821,13.067800,12.857454,31216201
2018-04-24,13.028246,13.344673,12.863948,13.198630,12.986179,22848402
2018-04-25,13.174289,13.874078,13.137778,13.858865,13.635786,34564419
2018-04-26,13.874078,13.874078,13.387268,13.508971,13.291524,25778795
2018-04-27,13.588077,14.336548,13.515056,14.300037,14.069858,32431992
2018-05-02,14.300037,14.561697,13.959270,14.138781,13.911196,31047290
2018-05-03,14.147909,14.172249,13.539397,13.934929,13.710626,27294610
2018-05-04,13.892334,14.354803,13.785844,13.989696,13.764511,22032563
2018-05-07,13.919717,14.108355,13.767589,14.056632,13.830370,23628866
2018-05-08,14.117483,14.117483,13.752376,13.843653,13.620818,25947593
2018-05-09,13.843653,13.925802,13.585035,13.724993,13.504068,21135108
2018-05-10,13.740206,14.543442,13.685439,14.531271,14.297369,39729512
2018-05-11,14.446080,14.567782,13.934929,14.010993,13.785465,38525871
2018-05-14,13.904504,14.102270,13.639801,13.986653,13.761518,26580244
2018-05-15,13.992738,14.284824,13.843653,14.132696,13.905210,26777345
2018-05-16,14.129653,14.628633,14.071845,14.433909,14.201574,28864938
2018-05-17,14.534314,14.543442,14.001866,14.242228,14.012978,23426582
2018-05-18,14.254398,14.756421,14.004908,14.756421,14.518895,25280175
2018-05-21,14.826400,15.015039,14.558654,14.811187,14.572779,27590712
2018-05-22,14.802059,15.267571,14.704697,15.261486,15.015830,29590294
2018-05-23,15.212805,15.547487,14.811187,15.057635,14.815260,39876608
2018-05-24,14.964288,15.347636,14.690467,15.197035,15.043598,35431892
2018-05-25,15.197035,15.548438,14.927778,15.288309,15.133950,29577158
2018-05-28,15.333945,15.735549,14.932342,15.717294,15.558604,34786566
2018-05-29,15.653403,15.895277,14.206718,14.211281,14.067797,61878242
2018-05-30,13.823369,14.663085,13.189018,14.037862,13.896129,77493353
2018-05-31,14.215845,15.060125,14.215845,15.060125,14.908071,51936041
2018-06-01,15.060125,15.265490,14.220409,14.658522,14.510522,39295003
2018-06-04,14.603757,14.740668,14.229536,14.475975,14.329819,33507634
2018-06-05,14.466847,15.005361,14.466847,14.877578,14.727367,31383711
2018-06-06,14.859323,14.991670,14.626576,14.777177,14.627979,27190550
2018-06-07,14.398392,14.617448,14.019607,14.120008,13.977447,61136987
2018-06-08,14.092626,14.466847,13.882697,14.416647,14.271090,34115010
2018-06-11,14.316246,14.339064,14.010480,14.165645,14.022621,23761798
2018-06-12,14.147390,14.261482,13.905515,14.088062,13.945822,32116334
2018-06-13,14.042425,14.138263,13.631695,14.083499,13.941306,37521060
2018-06-14,14.037862,14.188463,13.691023,13.745787,13.607003,22013157
2018-06-15,13.713841,13.896388,13.636258,13.668204,13.530204,17662024
2018-06-19,13.531294,13.891824,13.367002,13.581494,13.444368,36363931
2018-06-20,13.686459,14.740668,13.654513,14.635703,14.487934,54574404
2018-06-21,14.644830,15.101198,14.489666,14.717849,14.569250,42900832
2018-06-22,14.617448,15.014488,14.489666,14.818250,14.668638,26937903
2018-06-25,14.900396,15.361327,14.690467,15.160526,15.007459,36987812
2018-06-26,14.968851,15.329382,14.877578,15.014488,14.862895,28951022
2018-06-27,14.996233,15.037306,14.380137,14.494229,14.347888,30583192
2018-06-28,14.375574,14.649394,14.183899,14.425774,14.280125,26252944
2018-06-29,14.329937,14.831941,14.329937,14.736104,14.587321,33909880
2018-07-02,14.644830,15.060125,14.535302,14.740668,14.591839,35220146
2018-07-03,14.695031,14.695031,13.741223,14.279737,14.135562,50545955
2018-07-04,14.147390,14.147390,13.709277,13.764041,13.625073,24735888
2018-07-05,13.704714,13.978534,13.531294,13.590622,13.453404,25109059
2018-07-06,13.622567,14.092626,13.554112,13.814242,13.674767,34302037
2018-07-09,13.896388,14.603757,13.896388,14.498793,14.352407,32049563
2018-07-10,14.530739,14.722413,14.444029,14.603757,14.456310,22912807
2018-07-11,14.375574,14.877578,14.238663,14.667649,14.519558,32146967
2018-07-12,14.590066,15.288309,14.548993,15.055561,14.903553,41874738
2018-07-13,14.987106,15.580384,14.987106,15.352200,15.197197,35017649
2018-07-16,15.562129,16.429228,15.384146,16.274061,16.109751,47768798
2018-07-17,16.155407,16.324263,15.676221,15.895277,15.734791,35151035
2018-07-18,15.940914,16.201042,15.831386,15.931787,15.770931,28429322
2018-07-19,15.927223,15.940914,15.411528,15.516492,15.359830,28674576
2018-07-20,15.548438,15.639712,15.119453,15.406964,15.251408,31423289
2018-07-23,14.868451,15.265490,14.375574,15.174217,15.021011,62433061
2018-07-24,15.019052,15.507365,14.790868,15.151398,14.998422,52798697
2018-07-25,15.288309,15.904405,15.110325,15.635148,15.477288,40245562
2018-07-26,15.566693,15.740112,15.375018,15.507365,15.350796,24415845
2018-07-27,15.370455,15.553002,15.201599,15.379582,15.224302,20820957
2018-07-30,15.333945,15.361327,14.626576,14.968851,14.817718,36095436
2018-07-31,15.078380,15.603202,15.078380,15.251799,15.097809,30395505
2018-08-01,15.338509,15.566693,15.055561,15.133144,14.980352,25251313
2018-08-02,15.019052,15.502801,14.936906,15.114889,14.962282,32483474
2018-08-03,14.968851,15.251799,14.512484,14.576375,14.429205,33761315
2018-08-06,14.384701,14.736104,13.691023,13.800551,13.661215,42294100
2018-08-07,13.914643,14.307119,13.567803,14.252354,14.108456,30991291
2018-08-08,14.193027,14.375574,13.691023,13.695586,13.557309,25232711
2018-08-09,13.540421,14.622012,13.462839,14.389265,14.243984,39046751
2018-08-10,14.293428,14.946033,14.293428,14.763486,14.614427,28708371
2018-08-13,14.512484,15.046434,14.462284,14.936906,14.786097,20287004
2018-08-14,14.936906,15.014488,14.722413,14.831941,14.682190,15751555
2018-08-15,14.786304,14.863887,14.037862,14.065244,13.923234,28475224
2018-08-16,13.923770,14.334501,13.645386,14.015043,13.873541,24993987
2018-08-17,14.179336,14.270609,13.006471,13.353311,13.218489,53287721
